id,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
224,1.1441,0.7972,1.0751,0.9268,0.8491,0.9777,0.7998,0.7468,0.3243,1.3322,1.2044,0.6644,0.7771,0.8974,1.7124,1.0019,0.7085,1.4682,0.4138,0.4754,1.6126,1.1315,1.6548,1.1083,0.2635
225,1.1802,0.6965,1.1498,1.0145,0.7583,0.9572,0.8728,0.6502,0.286,1.2531,1.2904,0.7211,0.7229,0.9029,1.7752,0.9386,0.6676,1.5421,0.4408,0.5052,1.6884,1.0492,1.7152,1.1128,0.3312
226,1.2254,0.5972,1.2275,1.1047,0.6714,0.9495,0.9519,0.5551,0.2772,1.1801,1.3788,0.7859,0.6826,0.9214,1.8431,0.8854,0.6435,1.6198,0.4866,0.5524,1.7679,0.9732,1.7809,1.129,0.4113
227,1.2796,0.4949,1.3114,1.1994,0.5856,0.9537,1.0377,0.4586,0.3033,1.1101,1.472,0.8592,0.6552,0.9523,1.9164,0.8405,0.6353,1.7031,0.5482,0.6139,1.8525,0.9004,1.8522,1.1557,0.5016
228,1.4381,0.4764,1.4341,1.2701,0.4976,1.1121,1.1347,0.3662,0.2577,1.1867,1.5916,0.838,0.7243,1.1172,2.0071,0.9415,0.7526,1.8404,0.5104,0.6112,1.9642,0.9706,1.9415,1.3083,0.6074
229,1.2316,0.539,1.2313,1.202,0.6756,0.9088,1.0392,0.5168,0.3063,1.1216,1.4293,0.9065,0.7167,0.891,1.931,0.8613,0.6621,1.6545,0.6047,0.6764,1.839,0.9214,1.8696,1.1319,0.4348
230,1.3921,0.5278,1.3216,1.4832,0.7712,0.9957,1.3258,0.514,0.4544,1.125,1.6339,1.1879,0.9464,0.9931,2.2229,0.9809,0.8851,1.8383,0.8775,0.9821,2.0952,0.9513,2.1639,1.3043,0.615
231,1.351,0.5446,1.2689,1.3364,0.7195,1.0085,1.1928,0.4925,0.293,1.1826,1.5361,1.0157,0.8741,0.9867,2.0969,0.9792,0.8237,1.7638,0.7059,0.8155,1.9835,0.9912,2.0374,1.2712,0.4973
232,1.3312,0.6115,1.2381,1.1966,0.7071,1.0497,1.0712,0.5294,0.1571,1.2613,1.4522,0.8437,0.8317,1.0101,1.9779,1.0074,0.7956,1.7035,0.5348,0.6521,1.881,1.058,1.9181,1.261,0.4192
233,1.6114,0.4914,1.5204,1.4712,0.5682,1.2526,1.3549,0.322,0.3009,1.2705,1.7585,1.0151,0.9427,1.2567,2.2455,1.1003,0.9661,2.0099,0.6894,0.8322,2.1771,1.0667,2.182,1.4996,0.7178
234,1.5835,0.3117,1.5821,1.5941,0.5204,1.1445,1.4373,0.2343,0.4889,1.0701,1.8343,1.1925,0.8848,1.1902,2.3112,0.9597,0.9012,2.0503,0.8635,0.9689,2.2433,0.8785,2.2456,1.4323,0.8101
235,1.6167,0.499,1.5145,1.6151,0.6972,1.2106,1.4802,0.4046,0.4646,1.2161,1.8228,1.2242,1.0424,1.2227,2.3797,1.1093,1.0312,2.0478,0.9015,1.035,2.2766,1.0358,2.3182,1.5123,0.7753
236,1.6761,0.6906,1.4727,1.6617,0.8815,1.3063,1.55,0.5891,0.5185,1.3763,1.8355,1.2865,1.2134,1.288,2.4655,1.274,1.1823,2.0675,0.9787,1.133,2.3296,1.206,2.4081,1.616,0.7909
237,1.4865,0.5426,1.3857,1.5565,0.7816,1.0862,1.4095,0.5043,0.4762,1.1743,1.7144,1.2328,1.0199,1.0857,2.3109,1.0549,0.9718,1.9244,0.9184,1.0376,2.1834,1.0031,2.2519,1.4004,0.6839
238,1.4606,0.7939,1.2073,1.4803,0.9981,1.1565,1.3697,0.73,0.4716,1.394,1.5941,1.2016,1.1807,1.0934,2.2892,1.2378,1.1016,1.8208,0.9188,1.0589,2.1153,1.2273,2.237,1.4521,0.578
239,1.3205,0.7185,1.1416,1.3697,0.9264,1.0117,1.2372,0.6823,0.4152,1.2827,1.4878,1.1208,1.0367,0.9523,2.1508,1.0964,0.9461,1.7066,0.8365,0.9526,1.9873,1.1116,2.0971,1.297,0.4659
240,1.5663,0.7258,1.3309,1.446,0.8592,1.2665,1.3553,0.6007,0.3098,1.4303,1.6545,1.0653,1.1313,1.2177,2.2755,1.2549,1.0969,1.9107,0.769,0.9333,2.1428,1.2421,2.2196,1.5301,0.6042
241,1.5046,0.7652,1.252,1.365,0.8907,1.2354,1.2798,0.6477,0.2674,1.4499,1.5698,1.0048,1.1154,1.1712,2.2023,1.2506,1.0702,1.8309,0.7181,0.8811,2.0623,1.26,2.1478,1.4844,0.5229
242,1.4457,0.8124,1.1745,1.2849,0.9297,1.2101,1.2061,0.7028,0.2505,1.4745,1.4856,0.9487,1.1064,1.1297,2.1302,1.2525,1.0503,1.7519,0.675,0.835,1.9826,1.2838,2.0773,1.4427,0.4445
243,1.3899,0.8662,1.0987,1.2061,0.9751,1.1908,1.1345,0.7642,0.2641,1.504,1.4019,0.8978,1.1044,1.0939,2.0595,1.2608,1.0377,1.6739,0.6414,0.7962,1.9035,1.3132,2.0082,1.4054,0.3708
244,1.3378,0.9254,1.0249,1.1287,1.0263,1.1779,1.0655,0.8306,0.3041,1.5381,1.3189,0.8532,1.1096,1.0642,1.9901,1.2751,1.0325,1.597,0.6187,0.7658,1.8254,1.3478,1.9408,1.3727,0.3052
245,1.4387,0.9884,1.1553,1.0044,0.9901,1.3247,0.9882,0.8566,0.2964,1.6457,1.3313,0.5983,1.0923,1.2189,1.891,1.3442,1.0607,1.6458,0.3858,0.5679,1.7782,1.4382,1.8393,1.4562,0.4293
246,1.3666,1.1452,0.9823,0.9206,1.1759,1.3298,0.9331,1.0334,0.4641,1.7506,1.1847,0.651,1.2046,1.1851,1.8338,1.4361,1.1374,1.508,0.5224,0.6678,1.6738,1.5524,1.7893,1.4441,0.3811
247,1.3432,1.1942,1.0519,0.7347,1.1696,1.3534,0.7742,1.0862,0.5533,1.7728,1.1165,0.4237,1.135,1.2158,1.6483,1.4195,1.0878,1.4557,0.3845,0.4917,1.5338,1.5686,1.6017,1.404,0.473
248,1.3543,1.1884,1.1517,0.6757,1.1263,1.3651,0.714,1.0832,0.5997,1.7531,1.1393,0.2729,1.0656,1.2449,1.5627,1.3837,1.0411,1.4763,0.2939,0.3631,1.494,1.5451,1.512,1.3846,0.5602
249,1.297,1.1964,1.0715,0.6488,1.1569,1.3228,0.6822,1.0998,0.5981,1.7451,1.0758,0.3448,1.0746,1.1909,1.5491,1.3753,1.0316,1.4126,0.3482,0.4102,1.456,1.541,1.5005,1.3455,0.5012
250,1.2423,1.2098,0.9913,0.631,1.1922,1.2842,0.6588,1.1219,0.6072,1.7408,1.0146,0.4198,1.0895,1.14,1.5395,1.3717,1.0284,1.3507,0.4112,0.4665,1.4216,1.541,1.4932,1.3102,0.4489
251,1.1923,1.2294,0.9138,0.6218,1.232,1.2518,0.644,1.15,0.6278,1.7417,0.9572,0.4935,1.1104,1.0951,1.533,1.374,1.0323,1.292,0.478,0.5274,1.3906,1.5466,1.489,1.2806,0.4089
252,1.1438,1.2526,0.8338,0.624,1.2752,1.2214,0.6394,1.182,0.6561,1.7447,0.9021,0.5712,1.1361,1.0517,1.5317,1.3796,1.0413,1.2344,0.5493,0.5941,1.3639,1.5549,1.4902,1.2536,0.378
253,1.0995,1.2843,0.7541,0.6324,1.325,1.1984,0.6425,1.2222,0.6965,1.7548,0.8486,0.6482,1.1688,1.0154,1.5314,1.3926,1.0587,1.1776,0.6239,0.6641,1.3383,1.5706,1.4926,1.2326,0.3674
254,0.9124,1.3941,0.5286,0.6361,1.4756,1.1039,0.6095,1.3668,0.8745,1.7645,0.6474,0.8589,1.2333,0.8834,1.4582,1.4024,1.0799,0.9549,0.842,0.847,1.1986,1.601,1.4269,1.1157,0.4441
255,0.8005,1.3027,0.6453,0.5628,1.3734,0.9772,0.457,1.294,0.8496,1.629,0.6458,0.8008,1.0694,0.7757,1.3409,1.2477,0.9136,0.9303,0.7763,0.7406,1.1239,1.4658,1.3022,0.9583,0.429
256,0.785,1.235,0.6719,0.6138,1.3137,0.9184,0.4803,1.2318,0.8019,1.5594,0.7025,0.8036,1.0111,0.7247,1.3752,1.1819,0.8521,0.9697,0.7511,0.7171,1.1702,1.3959,1.3335,0.9191,0.3782
257,0.7744,1.1712,0.7026,0.6669,1.2586,0.8629,0.5114,1.1742,0.7612,1.4927,0.7585,0.8141,0.9572,0.678,1.4105,1.1193,0.7947,1.0096,0.7346,0.7025,1.2163,1.3289,1.3662,0.8841,0.3381
258,0.7726,1.1086,0.7373,0.723,1.2055,0.8121,0.5512,1.1178,0.7234,1.4282,0.8168,0.8294,0.9077,0.6379,1.4501,1.0601,0.7421,1.0536,0.7235,0.6946,1.266,1.2641,1.4035,0.8566,0.3061
259,0.7744,1.0464,0.7778,0.781,1.1536,0.7615,0.595,1.0631,0.6921,1.3621,0.8765,0.851,0.8586,0.6006,1.4901,0.9996,0.6895,1.0992,0.7199,0.6935,1.316,1.1978,1.4413,0.8306,0.2903
260,0.7847,0.9818,0.8251,0.843,1.1004,0.7136,0.6454,1.0069,0.6641,1.2939,0.9409,0.8772,0.8103,0.57,1.5344,0.9381,0.6383,1.1505,0.7215,0.6982,1.3707,1.1292,1.4834,0.8105,0.2898
261,0.8012,0.922,0.8716,0.9041,1.0531,0.6731,0.6983,0.9558,0.6433,1.2308,1.0031,0.9075,0.7702,0.5486,1.5801,0.8831,0.5962,1.2014,0.7303,0.7108,1.4252,1.0658,1.5274,0.7988,0.3038
262,0.821,0.8633,0.9222,0.9665,1.0079,0.6347,0.7532,0.9076,0.6316,1.1661,1.0661,0.943,0.7321,0.5331,1.626,0.8274,0.5565,1.2534,0.7466,0.7302,1.4798,1.0011,1.5715,0.7897,0.335
263,0.8473,0.8068,0.973,1.0321,0.9673,0.6028,0.8132,0.8624,0.6265,1.1033,1.1305,0.9842,0.7029,0.5264,1.6769,0.7768,0.5272,1.3076,0.7706,0.7583,1.5379,0.9387,1.621,0.7893,0.3746
264,0.7337,0.9922,0.787,1.0596,1.1829,0.5779,0.8526,1.051,0.7715,1.2204,1.0237,1.1212,0.9079,0.4146,1.6955,0.922,0.7042,1.1738,0.9383,0.9345,1.4902,1.0835,1.6482,0.7765,0.4078
265,0.7838,0.979,0.8126,0.869,1.1072,0.7033,0.6735,1.0061,0.6646,1.2892,0.9497,0.9028,0.8256,0.5562,1.5598,0.9409,0.6503,1.155,0.7417,0.7247,1.3892,1.1266,1.5095,0.8144,0.2831
266,1.0169,0.8388,0.9044,1.1018,1.0152,0.805,0.9446,0.8436,0.4988,1.2659,1.1843,0.9919,0.9127,0.6951,1.8479,0.9921,0.77,1.395,0.7592,0.8165,1.6704,1.098,1.7969,1.0282,0.2316
267,1.0892,0.7051,1.0471,1.2495,0.9232,0.7703,1.0732,0.7328,0.5064,1.1353,1.3372,1.0931,0.8697,0.713,1.9639,0.9043,0.7386,1.527,0.8271,0.8879,1.8048,0.9701,1.9093,1.0474,0.3911
268,1.1777,0.6857,1.0801,1.213,0.8664,0.8896,1.0618,0.6699,0.369,1.211,1.3568,0.9927,0.8788,0.828,1.9699,0.9695,0.778,1.5762,0.7158,0.8013,1.8244,1.0305,1.9145,1.1395,0.3377
269,1.1384,0.556,1.1977,1.333,0.7992,0.7341,1.1352,0.6192,0.5366,0.9828,1.4519,1.1386,0.7631,0.7377,2.0052,0.7728,0.652,1.628,0.853,0.9006,1.8799,0.8119,1.946,1.0317,0.5241
270,1.26,0.5861,1.1947,1.3382,0.8015,0.9072,1.178,0.5801,0.4002,1.1378,1.4842,1.0841,0.8791,0.8801,2.0777,0.9385,0.795,1.6921,0.7877,0.878,1.9435,0.9593,2.0201,1.1901,0.4724
271,1.2013,0.5849,1.1749,1.3211,0.8096,0.8382,1.1477,0.6037,0.446,1.09,1.4536,1.0952,0.8384,0.8158,2.0392,0.8828,0.7412,1.6508,0.8044,0.8785,1.905,0.9145,1.9814,1.1241,0.4687
272,1.1438,0.5919,1.1588,1.3075,0.8234,0.7692,1.1208,0.6339,0.4972,1.0445,1.4258,1.1107,0.8016,0.7523,2.0024,0.8291,0.6903,1.6115,0.8267,0.8845,1.8682,0.8729,1.9444,1.0586,0.4751
273,1.0875,0.6079,1.1465,1.2997,0.8449,0.6992,1.0998,0.6716,0.5549,1.0013,1.4018,1.1333,0.7715,0.689,1.9692,0.7784,0.6445,1.5746,0.8572,0.8991,1.8346,0.835,1.9113,0.9936,0.493
274,1.033,0.63,1.1386,1.2933,0.8694,0.6303,1.0806,0.7126,0.6127,0.9617,1.3799,1.1565,0.7444,0.6281,1.936,0.7303,0.6014,1.5395,0.8891,0.9155,1.8017,0.8014,1.878,0.9292,0.5181
275,0.9834,0.6569,1.1378,1.2954,0.8981,0.562,1.0704,0.7565,0.6743,0.9232,1.3655,1.1873,0.7246,0.5711,1.9093,0.6854,0.5658,1.5107,0.9283,0.9404,1.7754,0.7704,1.8513,0.868,0.5543
276,0.933,0.6914,1.1382,1.2964,0.9314,0.4933,1.0598,0.805,0.7358,0.8909,1.3501,1.2174,0.7093,0.5148,1.8801,0.6451,0.5343,1.4806,0.9676,0.9661,1.7469,0.7467,1.8222,0.8054,0.593
277,0.8852,0.7309,1.1428,1.3011,0.9686,0.4246,1.0536,0.8564,0.7985,0.8629,1.3381,1.2506,0.7005,0.462,1.853,0.6101,0.5104,1.4532,1.0102,0.9958,1.7207,0.7288,1.7953,0.744,0.6369
278,0.8438,0.7728,1.1545,1.3141,1.0087,0.357,1.0567,0.9091,0.8634,0.8369,1.334,1.2902,0.7001,0.4166,1.8329,0.5807,0.4974,1.4326,1.0584,1.0327,1.7015,0.7148,1.7754,0.687,0.6878
279,0.8027,0.82,1.1672,1.3259,1.0522,0.2891,1.0596,0.9648,0.9278,0.8188,1.3291,1.3288,0.7049,0.3756,1.8104,0.5588,0.4914,1.4111,1.1062,1.0696,1.6802,0.7097,1.7532,0.6292,0.739
280,0.7659,0.8715,1.184,1.3438,1.1004,0.2208,1.0696,1.0238,0.9947,0.8062,1.3291,1.3727,0.7193,0.3432,1.7927,0.5465,0.4983,1.3934,1.1589,1.1127,1.6634,0.7119,1.736,0.5749,0.7946
281,0.971,0.6347,1.3207,1.3734,0.8628,0.4417,1.1107,0.7959,0.8522,0.691,1.4628,1.2817,0.56,0.5696,1.8717,0.4245,0.394,1.5708,1.0336,1.0005,1.7883,0.5448,1.8085,0.7421,0.7699
282,1.0129,0.7433,1.3936,1.568,1.0185,0.4021,1.2991,0.9298,1.0319,0.6095,1.5833,1.5098,0.751,0.5818,2.0266,0.4856,0.5887,1.6495,1.2575,1.2328,1.919,0.5319,1.9664,0.7832,0.9357
283,1.1682,0.5617,1.3934,1.5756,0.871,0.6144,1.3368,0.7263,0.847,0.705,1.6397,1.4245,0.7778,0.7246,2.1368,0.6093,0.6595,1.7537,1.1409,1.157,2.025,0.5795,2.0755,0.9833,0.8333
284,1.0563,0.6645,1.2995,1.5161,0.9578,0.5117,1.2717,0.8198,0.8742,0.7502,1.5442,1.4174,0.7912,0.6086,2.063,0.6164,0.6383,1.6455,1.1497,1.1556,1.9337,0.6378,2.0042,0.8899,0.7935
285,0.9495,0.7696,1.2131,1.4662,1.049,0.4205,1.2172,0.9171,0.916,0.8084,1.4554,1.4211,0.8213,0.4977,1.996,0.6448,0.6394,1.5423,1.1708,1.1668,1.8485,0.7092,1.9398,0.8059,0.7718
286,1.1271,0.6962,1.3096,1.5946,1.0097,0.5956,1.361,0.8415,0.8959,0.8079,1.6014,1.4862,0.9044,0.673,2.1658,0.725,0.7588,1.7025,1.2107,1.2345,2.0184,0.7094,2.1087,0.9883,0.8256
287,1.0329,0.7108,1.3569,1.5563,0.9976,0.4445,1.297,0.8871,0.974,0.6631,1.5732,1.4822,0.7747,0.5902,2.0515,0.5431,0.6156,1.6522,1.2226,1.2111,1.9331,0.5725,1.992,0.831,0.8837
288,1.3172,0.5888,1.6435,1.787,0.8976,0.7009,1.5302,0.802,1.0623,0.4694,1.8606,1.6212,0.8143,0.8852,2.2748,0.5389,0.7373,1.9475,1.3347,1.3349,2.1978,0.3925,2.2099,1.0632,1.0941
289,1.1018,0.7465,1.5357,1.6689,1.0152,0.472,1.3918,0.9545,1.1266,0.4664,1.7015,1.5946,0.7452,0.6921,2.085,0.414,0.6122,1.7567,1.3398,1.3064,2.0038,0.4171,2.0222,0.8257,1.0655
290,1.1746,0.6218,1.5932,1.6457,0.8743,0.5652,1.3733,0.837,1.0573,0.4069,1.7372,1.5188,0.6332,0.7758,2.0768,0.3232,0.541,1.8166,1.2564,1.2225,2.0252,0.2943,2.0103,0.8792,1.0496
291,1.2972,0.5741,1.6049,1.7569,0.8878,0.6878,1.5033,0.7815,1.0249,0.5102,1.8291,1.5909,0.8092,0.8613,2.2587,0.5505,0.7261,1.9207,1.3036,1.3075,2.1756,0.4222,2.1944,1.0544,1.0531
292,1.279,0.5821,1.6121,1.7455,0.8857,0.6652,1.4874,0.7944,1.0396,0.4725,1.8208,1.5865,0.7787,0.8491,2.2312,0.5066,0.6956,1.9087,1.3032,1.2996,2.1549,0.3838,2.1664,1.0241,1.0621
293,1.2657,0.5924,1.6235,1.7377,0.8848,0.6487,1.4755,0.8088,1.0569,0.4353,1.8168,1.5848,0.7507,0.8427,2.207,0.4643,0.669,1.901,1.3057,1.2946,2.1381,0.3459,2.1416,0.9982,1.0751
294,1.2544,0.6082,1.6365,1.7333,0.8892,0.635,1.467,0.8276,1.0778,0.4002,1.815,1.5872,0.7279,0.8388,2.1856,0.4253,0.6473,1.8951,1.3123,1.2941,2.1237,0.3124,2.1197,0.9746,1.0913
295,1.2408,0.6261,1.6474,1.7255,0.8943,0.621,1.4551,0.8475,1.0976,0.3688,1.8102,1.5868,0.703,0.834,2.1601,0.3839,0.6233,1.8863,1.3169,1.2911,2.1056,0.2819,2.0938,0.9486,1.1059
296,1.2326,0.6475,1.6627,1.7234,0.9032,0.6134,1.4493,0.8702,1.1214,0.339,1.8107,1.5917,0.6846,0.835,2.1401,0.3477,0.6068,1.8825,1.3266,1.2938,2.0929,0.2561,2.0733,0.9281,1.1253
297,1.2256,0.6694,1.6788,1.7205,0.9117,0.6093,1.4429,0.8928,1.1448,0.3129,1.8113,1.5953,0.6654,0.8386,2.1188,0.3108,0.5904,1.8792,1.3353,1.2953,2.0797,0.2341,2.0516,0.9088,1.145
298,1.2207,0.6953,1.6962,1.7208,0.9248,0.6083,1.4399,0.9189,1.1712,0.2914,1.8141,1.6027,0.6522,0.8444,2.1004,0.2798,0.58,1.8776,1.3479,1.3011,2.0688,0.2215,2.0327,0.892,1.1673
299,1.2137,0.7229,1.7117,1.7179,0.9389,0.6079,1.4338,0.9458,1.1966,0.2791,1.814,1.6077,0.6378,0.8497,2.078,0.2485,0.5683,1.8733,1.3587,1.3046,2.0544,0.219,2.0099,0.8733,1.1881
300,1.2121,0.7524,1.7311,1.7205,0.9559,0.6136,1.4336,0.9747,1.2251,0.2704,1.819,1.6176,0.6306,0.8603,2.0612,0.2272,0.5647,1.8738,1.3741,1.3135,2.0454,0.2246,1.9927,0.8606,1.2129
301,1.212,0.7822,1.7514,1.7225,0.9726,0.6232,1.433,1.0033,1.2533,0.2701,1.8242,1.6263,0.6233,0.8734,2.0432,0.2103,0.5623,1.875,1.3885,1.3214,2.036,0.2376,1.9743,0.8497,1.2381
302,1.2137,0.8145,1.7727,1.7275,0.9932,0.6352,1.4356,1.0345,1.2838,0.2762,1.8314,1.6386,0.6225,0.8883,2.0281,0.2055,0.566,1.8777,1.4065,1.3332,2.0289,0.259,1.9589,0.8415,1.2652
303,1.2138,0.8484,1.7924,1.7295,1.0147,0.648,1.4354,1.0666,1.3136,0.2937,1.8359,1.6486,0.6213,0.9028,2.0091,0.2068,0.5692,1.878,1.4228,1.343,2.0185,0.2881,1.9396,0.8319,1.291
304,1.2188,0.8829,1.8154,1.7369,1.0384,0.6658,1.4409,1.0997,1.3457,0.3128,1.8453,1.6632,0.627,0.9216,1.9958,0.2212,0.5799,1.8829,1.4431,1.3576,2.0134,0.3191,1.926,0.8285,1.3201
305,1.2256,0.9177,1.8394,1.7437,1.0617,0.687,1.4462,1.1326,1.3776,0.3384,1.855,1.6767,0.6331,0.9429,1.9815,0.2416,0.5919,1.8885,1.4627,1.3714,2.008,0.3531,1.9114,0.8274,1.3495
306,1.2352,0.9571,1.8664,1.7552,1.0909,0.7115,1.4562,1.1704,1.4144,0.3676,1.8682,1.6959,0.6473,0.9673,1.9704,0.2727,0.6115,1.8968,1.488,1.3912,2.0057,0.392,1.9001,0.8297,1.3834
307,1.2643,0.9276,1.883,1.7556,1.053,0.7402,1.4593,1.1401,1.3968,0.3542,1.8846,1.6785,0.6221,0.9925,1.9802,0.2579,0.6031,1.9214,1.4681,1.3725,2.0226,0.3644,1.9089,0.8598,1.3807
308,1.1006,0.9899,1.7503,1.6761,1.1417,0.5824,1.3724,1.1987,1.3888,0.4497,1.7523,1.6631,0.6535,0.8398,1.8889,0.2748,0.565,1.7686,1.4636,1.3642,1.8991,0.4624,1.8214,0.6981,1.3131
309,1.115,0.9537,1.7564,1.5757,1.0532,0.6559,1.2763,1.1465,1.3301,0.5335,1.7129,1.5399,0.509,0.8854,1.7814,0.2259,0.461,1.7536,1.355,1.2402,1.829,0.4853,1.7101,0.7041,1.2751
310,1.1607,0.9503,1.7831,1.495,0.9902,0.7671,1.2045,1.121,1.2953,0.6548,1.6959,1.4325,0.4,0.9649,1.6919,0.304,0.418,1.7607,1.2659,1.1352,1.7795,0.5659,1.6169,0.7582,1.264
311,1.2273,0.9814,1.8241,1.4311,0.9598,0.8968,1.1548,1.1253,1.285,0.7978,1.6948,1.3414,0.3556,1.0652,1.6159,0.4441,0.4474,1.7825,1.198,1.0514,1.7445,0.6851,1.5376,0.8434,1.2768
312,1.3211,1.0439,1.886,1.3888,0.961,1.0481,1.1338,1.158,1.3007,0.9573,1.7165,1.2679,0.3983,1.1906,1.5579,0.6103,0.543,1.8264,1.1536,0.9922,1.7303,0.8299,1.4768,0.9617,1.3172
313,1.269,0.7899,1.7859,1.4321,0.7708,0.8794,1.1666,0.9336,1.1315,0.7157,1.7138,1.2654,0.2127,1.0459,1.7258,0.3623,0.3715,1.8293,1.0838,0.9627,1.827,0.5611,1.6476,0.907,1.1727
314,1.3268,0.9246,1.885,1.4722,0.8741,0.9756,1.2081,1.0614,1.2577,0.7948,1.7692,1.3246,0.3323,1.1439,1.6905,0.4708,0.4859,1.8745,1.1705,1.0319,1.8297,0.6668,1.6108,0.9513,1.2935
315,1.2037,0.8319,1.7364,1.3768,0.8204,0.8387,1.106,0.9722,1.1333,0.7495,1.6494,1.2425,0.2045,0.9979,1.6565,0.3657,0.3288,1.7601,1.0727,0.9425,1.7546,0.6008,1.5789,0.8424,1.1461
316,1.2155,0.9012,1.7655,1.3656,0.8702,0.8837,1.0961,1.0338,1.1821,0.8097,1.6503,1.2447,0.2528,1.0371,1.6094,0.4322,0.3768,1.7586,1.0931,0.9509,1.7272,0.6702,1.5309,0.8521,1.1881
317,1.2348,0.9757,1.801,1.3601,0.9268,0.9369,1.0933,1.1013,1.2377,0.8758,1.6571,1.2535,0.3174,1.0843,1.5638,0.5059,0.4381,1.7625,1.1213,0.9678,1.7032,0.7449,1.4843,0.8712,1.2377
318,1.2592,1.0515,1.8394,1.3595,0.9871,0.9942,1.0967,1.1706,1.2961,0.9444,1.6679,1.2676,0.3888,1.1356,1.5213,0.582,0.5055,1.7702,1.1546,0.9912,1.683,0.821,1.441,0.8975,1.2905
319,1.2863,1.1265,1.8793,1.3644,1.0497,1.0517,1.1062,1.2405,1.3563,1.0121,1.682,1.2877,0.4622,1.1877,1.4831,0.6564,0.5744,1.7806,1.193,1.0212,1.6666,0.8954,1.4022,0.9278,1.3452
320,1.3199,1.2039,1.9231,1.3736,1.1153,1.115,1.1215,1.3127,1.4193,1.0844,1.7005,1.3116,0.5392,1.2455,1.4475,0.735,0.6482,1.7956,1.2352,1.0561,1.654,0.9735,1.3661,0.9664,1.4035
321,1.3577,1.2818,1.9694,1.3877,1.183,1.1807,1.1425,1.386,1.4841,1.158,1.7227,1.3402,0.6176,1.3058,1.4157,0.8144,0.7238,1.8143,1.2813,1.0961,1.6454,1.0522,1.334,1.0102,1.4641
322,1.3969,1.3585,2.0164,1.4064,1.2514,1.2453,1.1685,1.4589,1.5496,1.2298,1.7475,1.3735,0.6949,1.3658,1.3887,0.8913,0.7983,1.8351,1.3307,1.1406,1.6406,1.1286,1.307,1.0558,1.5253
323,1.4419,1.4374,2.067,1.4295,1.3222,1.3146,1.1998,1.5339,1.6175,1.3054,1.7767,1.4103,0.7747,1.4304,1.3653,0.9716,0.8762,1.8606,1.3833,1.189,1.6401,1.2083,1.2839,1.1082,1.5897
324,1.4901,1.5166,2.1197,1.4568,1.3943,1.3853,1.2359,1.6096,1.6866,1.3818,1.8092,1.4508,0.855,1.4968,1.3467,1.0523,0.9549,1.8893,1.4387,1.241,1.6437,1.2882,1.2657,1.164,1.6557
325,1.3063,1.3208,1.9292,1.3407,1.2308,1.1628,1.0936,1.4239,1.4951,1.1942,1.665,1.3302,0.6431,1.2777,1.342,0.8369,0.726,1.7503,1.284,1.0932,1.5727,1.0902,1.2607,0.9678,1.4516
326,1.5314,1.2403,2.1106,1.5231,1.1067,1.2948,1.2912,1.3396,1.5027,1.1392,1.8928,1.3882,0.6375,1.4373,1.5939,0.8436,0.7995,2.001,1.3095,1.1387,1.8349,1.0299,1.5113,1.1732,1.5442
327,1.4529,1.1729,1.9948,1.3925,1.0349,1.2358,1.1658,1.2587,1.3841,1.1467,1.7791,1.2494,0.5488,1.3588,1.5168,0.8128,0.7122,1.9047,1.1755,1.0009,1.7427,1.016,1.4338,1.1159,1.4207
328,1.3841,1.1191,1.8823,1.264,0.978,1.1905,1.044,1.1888,1.27,1.1711,1.6694,1.111,0.485,1.2908,1.4491,0.8054,0.6439,1.8142,1.043,0.8638,1.6573,1.0213,1.3662,1.0741,1.3006
329,1.3267,1.0808,1.7738,1.1382,0.9388,1.1604,0.9275,1.1321,1.1616,1.2113,1.5645,0.9732,0.4567,1.235,1.3923,0.8223,0.6011,1.7302,0.9129,0.728,1.5797,1.0456,1.3103,1.0494,1.1849
330,1.2821,1.0598,1.67,1.0161,0.9195,1.1468,0.8185,1.0905,1.0607,1.2659,1.4656,0.836,0.4703,1.1932,1.3477,0.8619,0.5893,1.654,0.7863,0.5941,1.5112,1.0875,1.2674,1.0431,1.0751
331,1.254,1.0605,1.5756,0.9012,0.9239,1.1531,0.7223,1.0694,0.9742,1.3347,1.3762,0.7027,0.5244,1.1701,1.3152,0.9232,0.613,1.5883,0.669,0.4678,1.4531,1.1472,1.2374,1.0573,0.9778
332,1.1579,1.0243,1.5314,0.9192,0.9223,1.0398,0.7033,1.0579,0.9797,1.2401,1.3415,0.7831,0.4389,1.0677,1.3045,0.8187,0.5046,1.5321,0.7225,0.529,1.4247,1.0597,1.2267,0.9409,0.9515
333,1.0417,1.2648,1.5011,0.8276,1.1897,1.0553,0.5913,1.3135,1.187,1.3719,1.2109,0.8979,0.6325,1.0601,1.0485,0.936,0.6274,1.3668,0.911,0.7035,1.1971,1.2184,0.9697,0.8493,1.0637
334,1.1049,1.1916,1.5035,0.8166,1.0978,1.083,0.6005,1.2248,1.0963,1.3647,1.244,0.8004,0.5886,1.0868,1.1289,0.932,0.6107,1.4264,0.8049,0.5958,1.2695,1.1971,1.0506,0.9183,1.0089
335,1.175,1.1288,1.5135,0.8203,1.0148,1.1228,0.6296,1.1443,1.0129,1.3699,1.2845,0.7094,0.5694,1.1248,1.2125,0.945,0.6185,1.4905,0.704,0.4944,1.3453,1.1896,1.1353,0.996,0.9656
