id,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
224,1.5856,1.3741,0.5807,0.9451,0.9804,1.2075,1.2362,0.374,0.7427,0.9909,0.947,1.4649,0.4259,1.0821,0.8648,0.8584,0.7462,1.0082,0.8618,0.6471,0.8534,1.8954,0.926,1.0201,1.2911
225,1.6384,1.4222,0.5714,0.8788,0.9471,1.1617,1.2956,0.3368,0.7669,0.9358,1.0442,1.5433,0.4144,1.0537,0.8401,0.8141,0.7846,0.9761,0.9079,0.6559,0.761,1.9716,0.9411,1.1157,1.2222
226,1.6975,1.4777,0.5795,0.821,0.9267,1.1261,1.3607,0.3307,0.803,0.8879,1.1418,1.6251,0.4288,1.0374,0.8276,0.7794,0.8324,0.9558,0.9644,0.6789,0.6735,2.051,0.9693,1.2116,1.1608
227,1.7632,1.5404,0.6042,0.7699,0.9169,1.0988,1.4329,0.3555,0.8518,0.8467,1.2429,1.712,0.466,1.0309,0.8266,0.7546,0.8915,0.9454,1.0303,0.7173,0.5875,2.1352,1.0088,1.311,1.1045
228,1.9031,1.6668,0.5241,0.6896,0.9583,1.2338,1.5837,0.4639,0.9946,0.686,1.3235,1.8373,0.4942,1.084,0.7464,0.6007,1.0122,0.9262,1.1534,0.8421,0.6015,2.2274,1.1366,1.362,1.2059
229,1.7391,1.5352,0.6901,0.8761,0.9913,1.0779,1.3669,0.4002,0.7531,0.9327,1.2219,1.6787,0.5405,1.0984,0.928,0.8424,0.7912,1.0415,1.0288,0.6112,0.6498,2.1373,1.0163,1.3083,1.1024
230,1.9585,1.7891,0.9517,1.0661,1.2535,1.1359,1.4998,0.6995,0.7673,1.0327,1.4639,1.8995,0.8531,1.3576,1.1843,0.9864,0.7919,1.3098,1.2997,0.5706,0.7423,2.4164,1.2699,1.5674,1.1191
231,1.8839,1.6967,0.7908,0.9713,1.1576,1.1713,1.4551,0.5809,0.7679,0.9343,1.3297,1.8041,0.7043,1.2673,1.0416,0.865,0.7784,1.1907,1.1941,0.5833,0.7273,2.2893,1.1866,1.4166,1.174
232,1.8226,1.6175,0.636,0.8997,1.0809,1.23,1.43,0.495,0.8062,0.8596,1.2053,1.7207,0.5689,1.1952,0.9091,0.7635,0.8025,1.0859,1.1055,0.6436,0.7526,2.1684,1.1238,1.2714,1.2503
233,2.1125,1.8951,0.7039,0.8377,1.1927,1.3644,1.7258,0.7044,1.0539,0.6757,1.4926,2.0265,0.7444,1.3191,0.9284,0.6371,1.0443,1.146,1.382,0.8614,0.7159,2.4506,1.3676,1.5326,1.3059
234,2.1176,1.9094,0.8622,0.8551,1.1728,1.209,1.7355,0.7207,1.043,0.8083,1.619,2.0847,0.8252,1.2903,1.0383,0.7971,1.0736,1.1778,1.4099,0.8573,0.5793,2.5348,1.35,1.6855,1.1157
235,2.1668,1.9787,0.9369,1.0187,1.3311,1.3138,1.7227,0.8232,0.9893,0.8823,1.6079,2.0955,0.9244,1.4479,1.1557,0.8669,0.9877,1.3319,1.4771,0.7806,0.7659,2.5785,1.4465,1.6801,1.2466
236,2.2361,2.0681,1.0439,1.1922,1.5006,1.4408,1.7356,0.9576,0.9754,0.9879,1.623,2.1279,1.0529,1.6165,1.2928,0.9702,0.9375,1.4973,1.5695,0.7505,0.957,2.6395,1.565,1.6996,1.395
237,2.054,1.8843,0.9842,1.0919,1.3239,1.215,1.5847,0.7808,0.8389,1.0119,1.5337,1.9863,0.9182,1.4318,1.217,0.9782,0.848,1.3629,1.3925,0.6315,0.7836,2.5019,1.3646,1.6296,1.1802
238,2.0236,1.8802,1.0389,1.2714,1.4692,1.353,1.4855,0.8705,0.7249,1.1305,1.4132,1.8935,0.9903,1.5745,1.3208,1.0739,0.6715,1.5028,1.395,0.4974,1.0149,2.4414,1.4191,1.5172,1.3735
239,1.8812,1.7305,0.9597,1.1828,1.3274,1.2151,1.3735,0.7231,0.6312,1.1153,1.3181,1.7738,0.864,1.4281,1.2333,1.0452,0.614,1.3827,1.2446,0.418,0.9076,2.3151,1.2599,1.4311,1.2518
240,2.0915,1.9134,0.8636,1.1146,1.3933,1.4413,1.6102,0.8217,0.8948,0.9099,1.4096,1.9525,0.8858,1.5112,1.1451,0.8541,0.8375,1.3742,1.4084,0.6797,0.9532,2.4396,1.4363,1.4734,1.4338
241,2.0213,1.846,0.8339,1.1249,1.371,1.4298,1.5377,0.7835,0.8382,0.9378,1.3229,1.8706,0.8449,1.4865,1.129,0.8662,0.7733,1.3568,1.3426,0.6294,0.9737,2.3595,1.3844,1.3895,1.4428
242,1.9526,1.7805,0.8129,1.142,1.3541,1.4238,1.4671,0.7537,0.7876,0.973,1.2365,1.7894,0.8117,1.4669,1.1197,0.8871,0.7144,1.3451,1.2796,0.5883,1.0017,2.28,1.3364,1.3062,1.4572
243,1.8856,1.717,0.8012,1.1656,1.3428,1.4234,1.3985,0.7336,0.7442,1.0148,1.1504,1.7089,0.7871,1.4523,1.1174,0.916,0.6622,1.3392,1.2198,0.5583,1.0365,2.2013,1.2927,1.2237,1.4768
244,1.8204,1.6559,0.7992,1.1954,1.3374,1.4284,1.3323,0.7238,0.7092,1.0623,1.0647,1.6293,0.7719,1.4431,1.1221,0.9524,0.6183,1.3391,1.1638,0.5413,1.0775,2.1233,1.2537,1.1421,1.5014
245,1.8433,1.6397,0.5815,1.0796,1.2584,1.5608,1.4474,0.7083,0.9374,0.9125,0.9862,1.6308,0.6522,1.3723,0.9206,0.7749,0.8533,1.1952,1.1422,0.8023,1.1063,2.0294,1.2555,0.9971,1.6235
246,1.7601,1.5862,0.7463,1.2619,1.3684,1.6053,1.3201,0.8014,0.8571,1.1147,0.8504,1.5029,0.7684,1.4707,1.0835,0.9746,0.7423,1.334,1.1124,0.7485,1.2566,1.9378,1.2632,0.8845,1.7068
247,1.6641,1.4589,0.6207,1.1826,1.2435,1.6207,1.3257,0.7474,0.9812,1.0922,0.7216,1.4088,0.6507,1.3421,0.9409,0.9314,0.8989,1.1871,0.9921,0.9084,1.2565,1.7641,1.1625,0.7081,1.7296
248,1.6368,1.4045,0.5189,1.0929,1.1377,1.6136,1.3726,0.7036,1.0743,1.0454,0.7241,1.4046,0.56,1.2363,0.818,0.876,1.0162,1.061,0.9389,1.0116,1.2204,1.7,1.1042,0.6765,1.7157
249,1.5912,1.3717,0.5814,1.1408,1.161,1.585,1.3015,0.6991,1.0065,1.1011,0.6722,1.3505,0.584,1.2556,0.8832,0.9345,0.9447,1.1075,0.9071,0.9509,1.2325,1.6775,1.0812,0.6498,1.6996
250,1.5484,1.343,0.6478,1.1922,1.1893,1.5601,1.2314,0.704,0.9406,1.1597,0.6262,1.299,0.6176,1.2796,0.9508,0.9961,0.8747,1.1578,0.8814,0.8932,1.2496,1.6587,1.0637,0.6322,1.6872
251,1.5093,1.3187,0.7156,1.246,1.2217,1.5408,1.1649,0.7185,0.8804,1.22,0.5873,1.2511,0.6589,1.3076,1.0184,1.0591,0.8101,1.21,0.8629,0.8427,1.2724,1.6425,1.0527,0.6228,1.6803
252,1.4728,1.2986,0.7869,1.303,1.2588,1.5235,1.0977,0.7406,0.82,1.2831,0.5574,1.2059,0.7071,1.3402,1.0893,1.1252,0.7445,1.2663,0.851,0.7933,1.2988,1.631,1.047,0.6251,1.6754
253,1.4384,1.2817,0.8609,1.3643,1.3007,1.5132,1.0325,0.7729,0.7668,1.3502,0.5337,1.162,0.7621,1.3775,1.162,1.1949,0.6859,1.3256,0.8459,0.7537,1.3328,1.6198,1.0478,0.6329,1.6776
254,1.2618,1.156,1.0709,1.5276,1.3751,1.4516,0.7932,0.8592,0.6488,1.5674,0.4724,0.9741,0.9043,1.4322,1.3529,1.4159,0.5853,1.4576,0.7731,0.7074,1.4271,1.5233,0.9915,0.6695,1.6607
255,1.1504,1.0091,0.9875,1.4042,1.1992,1.3125,0.7702,0.7159,0.6581,1.5112,0.4819,0.9292,0.7703,1.25,1.2416,1.3585,0.6552,1.303,0.5917,0.7275,1.302,1.4491,0.8048,0.6749,1.5241
256,1.1677,1.02,0.9573,1.3548,1.1552,1.2501,0.783,0.6552,0.6137,1.4705,0.5516,0.9764,0.7267,1.2084,1.2105,1.3213,0.6247,1.266,0.5819,0.6766,1.235,1.4983,0.7726,0.7359,1.4561
257,1.1868,1.0341,0.9344,1.3106,1.1162,1.1904,0.7996,0.6001,0.5755,1.4353,0.6194,1.0235,0.6908,1.1716,1.1855,1.29,0.6016,1.2343,0.5803,0.6315,1.1718,1.5468,0.7463,0.797,1.3907
258,1.2121,1.0553,0.9157,1.2694,1.0827,1.1344,0.8228,0.5497,0.543,1.4019,0.6868,1.0741,0.661,1.1404,1.1644,1.261,0.5841,1.2074,0.5899,0.5897,1.1107,1.5982,0.7292,0.8584,1.3281
259,1.2384,1.0779,0.9024,1.2299,1.0502,1.0773,0.8501,0.5023,0.5184,1.372,0.7552,1.1257,0.6365,1.1101,1.1468,1.236,0.5764,1.1824,0.6044,0.555,1.0492,1.6496,0.715,0.9219,1.2638
260,1.2706,1.1066,0.8924,1.1904,1.0199,1.0204,0.885,0.4579,0.5029,1.3422,0.8265,1.1823,0.617,1.082,1.1312,1.2119,0.5777,1.1591,0.6281,0.5266,0.9856,1.705,0.7079,0.9882,1.198
261,1.3053,1.1393,0.8893,1.1574,0.9976,0.9696,0.9219,0.4251,0.4954,1.3174,0.8944,1.2382,0.6078,1.0619,1.1221,1.1931,0.5848,1.1431,0.6593,0.5052,0.9278,1.76,0.7105,1.0522,1.1374
262,1.3408,1.1728,0.8922,1.1271,0.9775,0.9182,0.9617,0.4002,0.4987,1.2969,0.9633,1.2946,0.6059,1.0434,1.1171,1.1792,0.602,1.1297,0.6939,0.4948,0.8703,1.8149,0.7166,1.1178,1.0754
263,1.3811,1.2127,0.9027,1.1032,0.9665,0.8708,1.0043,0.3904,0.5075,1.2808,1.0333,1.3535,0.6154,1.0339,1.1194,1.1704,0.6223,1.1247,0.7371,0.4894,0.8166,1.8735,0.7337,1.1852,1.0156
264,1.3117,1.2012,1.0988,1.3319,1.1637,0.9099,0.8279,0.6127,0.2967,1.4806,1.0052,1.2597,0.8235,1.2166,1.334,1.369,0.4471,1.3404,0.7759,0.361,1.0202,1.8563,0.8069,1.198,1.1055
265,1.2821,1.1253,0.9131,1.2067,1.0426,1.0137,0.8788,0.4757,0.4717,1.3526,0.8445,1.194,0.6414,1.1047,1.1545,1.2246,0.5496,1.184,0.6522,0.4953,0.9893,1.7275,0.7276,1.0102,1.1919
266,1.5606,1.416,0.921,1.1954,1.1797,1.0767,1.0769,0.5587,0.4242,1.2428,1.0511,1.4569,0.7279,1.2624,1.1917,1.1372,0.4554,1.2832,0.9407,0.3058,0.9332,2.0081,0.983,1.1956,1.1942
267,1.6579,1.5086,0.9538,1.1455,1.1669,0.9965,1.1883,0.5653,0.4927,1.2051,1.2153,1.5958,0.7615,1.2525,1.2019,1.1195,0.5549,1.2781,1.034,0.344,0.8208,2.1436,1.0297,1.3544,1.0762
268,1.7186,1.5521,0.8458,1.0808,1.1597,1.1075,1.2615,0.5435,0.5825,1.091,1.1845,1.6276,0.6983,1.2565,1.1119,1.0007,0.6008,1.2312,1.06,0.4158,0.82,2.1468,1.0751,1.2997,1.1687
269,1.7064,1.5392,0.9402,1.0421,1.0796,0.9016,1.2897,0.5209,0.6234,1.1482,1.3286,1.6894,0.7361,1.1671,1.1523,1.0773,0.7126,1.1995,1.0641,0.4911,0.6666,2.211,1.015,1.4576,0.9398
270,1.816,1.6471,0.8874,1.0552,1.178,1.086,1.3637,0.5901,0.6575,1.0601,1.3178,1.7486,0.7536,1.2778,1.134,0.9896,0.6881,1.2483,1.1567,0.4763,0.7521,2.2662,1.1433,1.4289,1.1109
271,1.7623,1.5956,0.9042,1.0566,1.1427,1.0198,1.3184,0.5574,0.6231,1.0992,1.3042,1.7098,0.7411,1.2377,1.1417,1.0263,0.6747,1.232,1.1102,0.458,0.7296,2.232,1.088,1.4238,1.0549
272,1.7097,1.5454,0.9259,1.0625,1.1106,0.954,1.2752,0.5317,0.5948,1.1413,1.2942,1.6731,0.7349,1.2002,1.1534,1.0661,0.6683,1.2195,1.0662,0.4497,0.7132,2.1994,1.0343,1.4222,1.0005
273,1.6589,1.4981,0.9555,1.0757,1.0845,0.8878,1.2341,0.5172,0.5721,1.1885,1.2897,1.6393,0.7386,1.168,1.1725,1.1118,0.6681,1.2138,1.0267,0.4505,0.7048,2.1704,0.9841,1.4262,0.9472
274,1.6089,1.4512,0.9859,1.0904,1.0597,0.8232,1.196,0.5088,0.5587,1.2353,1.2871,1.6069,0.7454,1.1367,1.192,1.157,0.676,1.2091,0.9887,0.4634,0.7017,2.1415,0.9348,1.4312,0.8971
275,1.5641,1.4101,1.0228,1.1102,1.0414,0.7585,1.1639,0.5131,0.5553,1.2847,1.2928,1.5811,0.762,1.1112,1.2176,1.2057,0.6925,1.2107,0.9586,0.4866,0.7044,2.119,0.8918,1.4443,0.8474
276,1.5172,1.3672,1.0603,1.1329,1.0249,0.6956,1.1318,0.5232,0.5588,1.3353,1.2976,1.5537,0.7809,1.0871,1.2441,1.2552,0.7137,1.2138,0.9281,0.5173,0.7147,2.0939,0.8484,1.4559,0.8029
277,1.4721,1.3266,1.1008,1.1593,1.013,0.634,1.1032,0.542,0.5708,1.3875,1.306,1.5288,0.8054,1.067,1.2739,1.3065,0.7408,1.2209,0.902,0.5551,0.7315,2.0708,0.8086,1.4706,0.7621
278,1.433,1.2926,1.1465,1.19,1.008,0.5727,1.0816,0.5716,0.592,1.4416,1.3224,1.5112,0.8379,1.0534,1.3088,1.3604,0.7745,1.2341,0.8852,0.5989,0.7533,2.0545,0.7771,1.4929,0.723
279,1.392,1.2571,1.1921,1.223,1.0054,0.515,1.0606,0.6048,0.6189,1.4964,1.3379,1.4921,0.8718,1.0418,1.3442,1.4146,0.8113,1.2487,0.8687,0.6467,0.7815,2.0356,0.7463,1.5136,0.6913
280,1.3545,1.2264,1.2429,1.2617,1.0106,0.4596,1.0439,0.6469,0.6515,1.5547,1.3587,1.4773,0.9129,1.0378,1.3853,1.4725,0.852,1.2702,0.8602,0.6977,0.8165,2.0211,0.7236,1.5396,0.6649
281,1.5239,1.3499,1.0834,1.0452,0.8863,0.5322,1.242,0.5145,0.7635,1.3401,1.4148,1.6279,0.7786,0.9383,1.2086,1.2707,0.9308,1.1107,0.9322,0.7391,0.5793,2.1201,0.7848,1.5611,0.6054
282,1.599,1.4647,1.3091,1.2338,1.0727,0.4199,1.2865,0.7485,0.802,1.521,1.5889,1.7372,1.0124,1.1094,1.431,1.4666,0.989,1.3176,1.0958,0.7919,0.709,2.2695,0.9307,1.7556,0.4926
283,1.7616,1.6117,1.1904,1.1387,1.1176,0.666,1.3869,0.7029,0.7714,1.3388,1.585,1.8357,0.9495,1.183,1.3402,1.2954,0.9175,1.2998,1.1886,0.6892,0.6217,2.3687,1.0625,1.7326,0.6546
284,1.6593,1.5241,1.2177,1.2029,1.1246,0.615,1.2731,0.6957,0.681,1.4137,1.5163,1.7355,0.9536,1.1813,1.3777,1.3581,0.8444,1.3265,1.1141,0.628,0.7021,2.2866,0.9949,1.6778,0.6673
285,1.5625,1.4436,1.2556,1.2735,1.1438,0.5846,1.164,0.709,0.6035,1.4929,1.4567,1.641,0.9725,1.1916,1.4235,1.4268,0.7851,1.3626,1.0504,0.5868,0.7902,2.2106,0.9395,1.6321,0.6989
286,1.745,1.6243,1.2846,1.2796,1.2402,0.6971,1.3147,0.7916,0.6734,1.4483,1.5775,1.8052,1.0425,1.3003,1.4584,1.4001,0.8253,1.4296,1.2158,0.6006,0.7744,2.3784,1.1089,1.7426,0.7332
287,1.6295,1.4968,1.281,1.2282,1.1032,0.5009,1.2825,0.7345,0.7509,1.4834,1.5674,1.7428,0.9975,1.1482,1.4187,1.4295,0.93,1.3309,1.1115,0.7247,0.7077,2.286,0.965,1.7331,0.5616
288,1.8919,1.7362,1.3456,1.169,1.1442,0.5938,1.5837,0.8676,1.0223,1.4313,1.8199,2.0273,1.105,1.1971,1.4401,1.4119,1.1801,1.3456,1.3464,0.9536,0.5952,2.5332,1.1692,1.9624,0.455
289,1.6652,1.5222,1.3687,1.2266,1.0593,0.3544,1.4031,0.8173,0.9491,1.5511,1.7068,1.8381,1.0732,1.0887,1.4591,1.5078,1.1364,1.3147,1.1716,0.9366,0.6792,2.345,0.9763,1.8664,0.3485
290,1.7146,1.5419,1.2636,1.0833,0.9533,0.4379,1.4809,0.7394,1.0101,1.4239,1.7025,1.8784,0.9817,0.9937,1.335,1.3859,1.1834,1.1908,1.1662,0.975,0.5306,2.3494,0.9662,1.8427,0.3469
291,1.8766,1.722,1.32,1.1623,1.1426,0.6063,1.5553,0.842,0.9821,1.412,1.7855,2.0014,1.0809,1.1984,1.424,1.3897,1.1374,1.3399,1.3256,0.91,0.5938,2.5127,1.1566,1.9286,0.4897
292,1.8513,1.6937,1.3166,1.149,1.1096,0.5683,1.5482,0.8292,0.9952,1.4189,1.78,1.9862,1.0691,1.162,1.4124,1.3947,1.1552,1.315,1.3027,0.9309,0.5783,2.4896,1.126,1.9228,0.4474
293,1.8301,1.6691,1.3154,1.1368,1.0783,0.534,1.5458,0.8205,1.0131,1.4264,1.7784,1.9752,1.0605,1.1273,1.4025,1.4007,1.1771,1.2915,1.2838,0.9559,0.5653,2.4701,1.0992,1.9204,0.4062
294,1.8108,1.6471,1.3187,1.1296,1.0514,0.5012,1.5449,0.817,1.0326,1.4381,1.7797,1.9663,1.0568,1.0966,1.3973,1.411,1.2004,1.2727,1.2682,0.9824,0.5589,2.4532,1.0758,1.9212,0.366
295,1.7882,1.6214,1.3202,1.1217,1.0216,0.4684,1.5419,0.8118,1.0512,1.4493,1.7778,1.9541,1.0509,1.0627,1.3902,1.4204,1.2226,1.2516,1.2494,1.0082,0.5543,2.4322,1.049,1.9187,0.3275
296,1.7707,1.6013,1.3266,1.1181,0.9973,0.4401,1.5437,0.8134,1.0738,1.4635,1.7814,1.9472,1.051,1.034,1.3879,1.4333,1.2483,1.2355,1.2367,1.0373,0.5552,2.4167,1.0283,1.9217,0.2904
297,1.7533,1.5806,1.3317,1.1131,0.9711,0.4156,1.5467,0.8148,1.0981,1.4765,1.7844,1.9403,1.0503,1.0033,1.3839,1.445,1.2752,1.2174,1.2237,1.0677,0.5569,2.4001,1.0073,1.9237,0.257
298,1.7378,1.5625,1.3411,1.1132,0.9497,0.3939,1.5511,0.8214,1.1233,1.4932,1.7903,1.9355,1.0543,0.977,1.3846,1.4606,1.303,1.2042,1.2141,1.099,0.5651,2.386,0.99,1.9287,0.2265
299,1.7192,1.541,1.3489,1.1128,0.9259,0.3747,1.5536,0.8266,1.1479,1.5097,1.7932,1.9275,1.0564,0.9479,1.3836,1.4754,1.3299,1.1891,1.2015,1.1297,0.5755,2.3681,0.9696,1.9307,0.204
300,1.7059,1.5251,1.3612,1.1165,0.908,0.362,1.5607,0.8379,1.1756,1.5287,1.8012,1.9248,1.0643,0.9245,1.3871,1.4934,1.3596,1.1791,1.1952,1.1628,0.5904,2.3556,0.9558,1.9378,0.1872
301,1.6928,1.509,1.3723,1.1191,0.8887,0.3562,1.569,0.8493,1.2048,1.5466,1.809,1.9222,1.0714,0.8994,1.3892,1.5102,1.3904,1.1674,1.1889,1.1971,0.6061,2.3422,0.9422,1.9441,0.1832
302,1.6816,1.4955,1.3874,1.1264,0.8747,0.3545,1.5786,0.8651,1.2346,1.5678,1.8192,1.9216,1.0829,0.8793,1.3957,1.5305,1.4217,1.1607,1.1859,1.2317,0.6268,2.3313,0.9324,1.9533,0.1875
303,1.6675,1.4788,1.401,1.1336,0.8588,0.3577,1.5864,0.8797,1.2637,1.5888,1.8267,1.918,1.0929,0.8569,1.4008,1.5502,1.4522,1.1523,1.1803,1.2659,0.6494,2.3166,0.9201,1.9596,0.2062
304,1.6586,1.4678,1.4186,1.1444,0.8492,0.3673,1.5984,0.8995,1.2953,1.612,1.8391,1.9195,1.1079,0.8407,1.4102,1.5725,1.485,1.1491,1.1808,1.3018,0.6748,2.3074,0.9145,1.9707,0.2287
305,1.6503,1.4569,1.4352,1.1542,0.8385,0.3842,1.6118,0.9194,1.3282,1.6341,1.8512,1.9213,1.1223,0.8233,1.4182,1.5938,1.5188,1.1445,1.1815,1.3388,0.7007,2.2973,0.9095,1.9812,0.2601
306,1.6441,1.449,1.4578,1.1704,0.8347,0.4046,1.6278,0.9455,1.3641,1.6618,1.8678,1.9261,1.143,0.8121,1.4324,1.6207,1.5557,1.1462,1.1869,1.3789,0.7328,2.2904,0.9095,1.9965,0.294
307,1.6713,1.4683,1.4313,1.1302,0.809,0.4434,1.6544,0.9314,1.3776,1.6254,1.872,1.9465,1.1231,0.7907,1.3995,1.5868,1.5656,1.1135,1.1961,1.3856,0.6971,2.3028,0.9204,1.9951,0.3074
308,1.5235,1.3445,1.4555,1.2254,0.8526,0.2853,1.495,0.9083,1.2621,1.6997,1.7767,1.807,1.1214,0.8258,1.4554,1.6469,1.4604,1.1797,1.0924,1.2951,0.7829,2.1976,0.8177,1.9192,0.3137
309,1.4929,1.2759,1.331,1.0892,0.6735,0.4421,1.5121,0.8132,1.2956,1.5953,1.7012,1.7648,0.9988,0.6431,1.3054,1.5365,1.4818,1.0068,1.0065,1.3213,0.7133,2.1042,0.7258,1.8231,0.453
310,1.4881,1.2353,1.2234,0.9693,0.5014,0.612,1.5529,0.7533,1.3535,1.5063,1.646,1.7445,0.8994,0.4658,1.1671,1.4418,1.5256,0.8412,0.9527,1.3715,0.6854,2.0278,0.6768,1.7446,0.6121
311,1.5014,1.2171,1.1359,0.874,0.3414,0.7829,1.6089,0.7333,1.4289,1.437,1.6074,1.7395,0.8284,0.295,1.0446,1.3666,1.586,0.6867,0.9285,1.4403,0.7054,1.9629,0.6707,1.6807,0.7785
312,1.5402,1.2289,1.0694,0.8036,0.2089,0.9635,1.688,0.7586,1.527,1.3847,1.5903,1.7568,0.7921,0.14,0.936,1.3091,1.6683,0.5412,0.9421,1.5316,0.7688,1.9142,0.716,1.6349,0.9548
313,1.6046,1.3246,1.0125,0.7238,0.3445,0.7757,1.6258,0.6184,1.3505,1.2696,1.594,1.7969,0.7235,0.3767,0.9375,1.2079,1.4972,0.6322,0.971,1.3337,0.5127,2.0582,0.7396,1.663,0.7241
314,1.6084,1.3165,1.0868,0.7742,0.3054,0.8537,1.6977,0.7331,1.4757,1.3512,1.6531,1.8272,0.8073,0.2938,0.9732,1.2896,1.6242,0.6134,1.0055,1.4691,0.6406,2.0385,0.7641,1.7123,0.8055
315,1.5299,1.2495,1.014,0.7672,0.3234,0.7544,1.5637,0.5961,1.3175,1.3054,1.5395,1.7261,0.7065,0.3419,0.9498,1.2349,1.4666,0.6403,0.9017,1.3117,0.564,1.9882,0.666,1.6133,0.7378
316,1.5091,1.2196,1.0302,0.7853,0.2744,0.802,1.5802,0.6351,1.3679,1.3372,1.5397,1.7143,0.7245,0.2712,0.9488,1.2633,1.5159,0.6124,0.8904,1.3686,0.6314,1.9485,0.6524,1.6073,0.7962
317,1.4928,1.1942,1.0541,0.8118,0.2403,0.8574,1.6033,0.6847,1.4251,1.375,1.5458,1.7074,0.7529,0.2026,0.955,1.2979,1.5719,0.5927,0.8875,1.432,0.7046,1.9106,0.6498,1.6066,0.8608
318,1.4808,1.174,1.0837,0.8456,0.2317,0.9169,1.6302,0.7402,1.4847,1.4165,1.5563,1.7044,0.789,0.1488,0.9683,1.3367,1.6301,0.584,0.8922,1.4972,0.7797,1.8756,0.6574,1.6101,0.9283
319,1.4725,1.1588,1.1192,0.8863,0.2524,0.9763,1.6589,0.7992,1.5442,1.4619,1.5711,1.7049,0.8316,0.1312,0.9896,1.3799,1.6884,0.5889,0.9037,1.562,0.8545,1.8444,0.6737,1.6183,0.9948
320,1.4695,1.1497,1.1587,0.9317,0.2938,1.0418,1.6928,0.8628,1.6077,1.5099,1.5898,1.7097,0.8797,0.158,1.0156,1.4259,1.7504,0.6027,0.9229,1.6302,0.9318,1.8155,0.7004,1.6301,1.0663
321,1.4712,1.1464,1.2025,0.982,0.35,1.1096,1.73,0.9293,1.6728,1.5608,1.6126,1.7185,0.9325,0.2151,1.0474,1.475,1.814,0.6271,0.9489,1.6997,1.0099,1.7899,0.7354,1.6458,1.1392
322,1.476,1.148,1.2503,1.0362,0.4142,1.1759,1.7682,0.9967,1.7372,1.6142,1.6387,1.7303,0.9888,0.2834,1.0853,1.5271,1.877,0.6618,0.9798,1.7681,1.0868,1.7682,0.7756,1.6656,1.2102
323,1.4866,1.1563,1.3014,1.0939,0.4842,1.247,1.8112,1.0674,1.805,1.6699,1.6688,1.7466,1.0489,0.3582,1.127,1.5815,1.9433,0.7033,1.0175,1.8396,1.1659,1.7496,0.8237,1.6889,1.2854
324,1.5017,1.1703,1.3555,1.1545,0.5575,1.3195,1.8568,1.1397,1.874,1.7277,1.7023,1.7666,1.1118,0.4357,1.173,1.6382,2.0108,0.7516,1.0602,1.912,1.2455,1.7346,0.8769,1.7159,1.3614
325,1.3986,1.0725,1.2177,1.0334,0.3831,1.109,1.6777,0.9318,1.6528,1.6013,1.5663,1.651,0.9371,0.2448,1.076,1.5089,1.7944,0.6658,0.8944,1.6891,1.0539,1.7169,0.6848,1.6035,1.1627
326,1.6729,1.3468,1.1961,0.8826,0.3634,1.188,1.9007,0.9847,1.7785,1.4834,1.7509,1.9063,0.9698,0.2818,0.9977,1.4159,1.9144,0.5613,1.1193,1.7822,0.961,1.9684,0.9097,1.7678,1.1568
327,1.6055,1.2728,1.0688,0.805,0.2386,1.1671,1.8062,0.8664,1.6764,1.3908,1.6201,1.8072,0.8376,0.1692,0.8845,1.312,1.8037,0.4531,1.0113,1.6778,0.905,1.8826,0.8212,1.6332,1.1559
328,1.5478,1.2105,0.9452,0.7458,0.1451,1.1628,1.7178,0.7557,1.5801,1.3066,1.491,1.7138,0.7085,0.1308,0.78,1.2153,1.6974,0.3672,0.912,1.5789,0.8682,1.8037,0.7487,1.4997,1.1719
329,1.5011,1.1619,0.8268,0.7098,0.1565,1.1754,1.6368,0.6564,1.4908,1.2327,1.364,1.6271,0.5845,0.2118,0.6884,1.1278,1.5963,0.322,0.8247,1.4866,0.8531,1.7324,0.6971,1.3675,1.204
330,1.4664,1.1287,0.7164,0.7005,0.2593,1.2043,1.5641,0.5743,1.4098,1.171,1.2399,1.5482,0.4698,0.3346,0.6153,1.0518,1.5015,0.3345,0.7536,1.4023,0.8609,1.67,0.6714,1.2371,1.2512
331,1.4449,1.1122,0.6212,0.7199,0.3849,1.2503,1.5038,0.5222,1.343,1.1258,1.1222,1.4799,0.3773,0.4651,0.5687,0.9924,1.4188,0.3971,0.7052,1.3321,0.8935,1.6164,0.6755,1.1111,1.3135
332,1.3715,1.0449,0.6934,0.753,0.3281,1.1326,1.4298,0.4689,1.2762,1.1836,1.1275,1.4375,0.3918,0.3967,0.6617,1.056,1.3685,0.4513,0.6337,1.2765,0.8436,1.6118,0.5682,1.1455,1.208
333,1.1455,0.8018,0.9203,1.0181,0.4794,1.1722,1.3244,0.6618,1.3308,1.4465,1.0561,1.2485,0.6195,0.465,0.8964,1.3112,1.4332,0.6584,0.4793,1.3757,1.0751,1.3729,0.4363,1.0892,1.3081
334,1.2431,0.9042,0.8032,0.9179,0.4404,1.2008,1.3701,0.5929,1.3167,1.3308,1.046,1.3103,0.5161,0.4608,0.7789,1.194,1.4076,0.5692,0.5363,1.3426,1.0123,1.4413,0.5114,1.062,1.3143
335,1.3415,1.0075,0.6888,0.8264,0.4349,1.2409,1.4222,0.5433,1.3128,1.2185,1.0469,1.3766,0.4231,0.4888,0.6649,1.0797,1.3912,0.4965,0.6091,1.3193,0.9632,1.5128,0.5997,1.0454,1.3329
